NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s071,11,24,189.057347,221.117459,246698,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s095,11,24,159.019244,159.019244,130378,49000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s094,11,24,129.957091,187.90651,288985,48000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s007,11,25,162.583565,189.631958,479634,43000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s006,11,24,215.066675,232.581177,174053,50000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s063,11,23,204.289486,241.822357,353423,50000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s062,11,23,203.2676,247.374047,335463,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s086,11,22,200.565697,218.176524,474550,50000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s087,11,22,212.020691,253.847121,152166,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s014,11,23,177.738428,208.077724,876039,44000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s015,11,24,162.267055,162.267055,1176492,49000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s020,11,25,173.697218,173.697218,196796,46000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s021,11,23,223.518357,253.286037,275938,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s069,11,24,113.859473,143.880252,89778,44000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s068,11,24,162.306961,180.013999,575523,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s057,11,23,135.554044,192.119547,180903,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s056,11,23,227.234242,258.07026,245115,46000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s074,11,23,179.577517,195.444951,267953,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s075,11,23,185.801018,188.269241,169778,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s003,11,23,201.663985,219.412797,150404,46000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s002,11,23,219.550981,219.550981,263155,49000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s091,11,24,225.217746,260.668927,259949,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s090,11,25,218.088441,234.960282,145254,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s037,11,23,169.705297,195.778103,554429,48000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s036,11,23,168.545798,178.985917,585173,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s040,11,24,221.680306,221.680306,1206015,49000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s041,11,23,244.654185,270.073791,299412,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s100,11,23,205.179808,224.640065,220142,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s009,11,24,236.513385,255.139363,167909,51000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s008,11,25,180.891324,199.442292,468603,44000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s073,11,22,203.158798,218.667126,156003,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s072,11,22,213.502406,263.813159,282211,48000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s096,11,23,128.373755,156.60679,251770,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s097,11,23,134.045565,134.045564,474415,48000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s004,11,23,246.096482,277.268401,201484,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s005,11,24,150.36738,199.084836,350009,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s079,11,24,185.891918,185.891918,151985,48000,false,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s078,11,24,156.866378,159.874603,191731,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s030,11,22,121.899136,160.261603,175756,46000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s031,11,23,217.926748,232.088825,211768,44000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s047,11,24,210.987212,234.795342,105884,51000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s046,11,23,188.192006,240.957415,810091,47000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s064,11,24,157.420278,197.805314,180722,48000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s065,11,23,232.365665,271.377439,549207,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s013,11,24,221.226198,222.302135,223166,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s012,11,24,149.893172,149.893171,254810,47000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s081,11,23,199.188164,273.071223,382687,51000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s080,11,23,231.745905,243.735,184645,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s027,11,23,177.471282,200.925216,171765,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s026,11,23,240.532093,240.532093,443988,46000,true,true,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s019,11,24,266.264228,291.660367,416501,51000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s018,11,23,177.753117,181.164083,1755284,49000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s050,11,22,207.924626,241.363671,368586,45000,false,false,,,
xc7s25 t11 e020 r0.1 R0.5 d10.0 D50.0 s051,11,23,213.925397,213.925398,438432,44000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s034,11,21,185.984675,185.984674,200203,48000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s035,11,20,159.874841,160.53369,110347,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s043,11,22,182.672727,201.217159,122564,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s042,11,22,189.143635,224.63531,855021,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s098,11,22,170.503839,213.621996,322059,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s099,11,22,174.65633,179.213445,548457,43000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s077,11,21,187.50352,187.50352,896567,44000,false,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s076,11,22,171.253889,194.917807,565862,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s001,11,21,222.701367,281.314145,924364,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s092,11,22,152.817611,171.491467,351857,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s093,11,23,174.139808,174.139808,106339,45000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s049,11,23,173.986457,228.727702,176857,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s048,11,21,222.559237,224.906686,583672,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s023,11,23,161.208258,218.529855,458766,50000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s022,11,22,202.386181,270.41253,328152,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s054,11,21,183.48129,231.718773,340825,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s055,11,23,196.990035,233.099737,356036,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s060,11,21,228.252683,267.712179,297243,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s061,11,23,177.924073,235.280538,391525,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s029,11,20,157.284048,171.769276,313884,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s028,11,21,196.281359,228.269955,761960,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s085,11,23,156.978026,181.419049,208680,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s084,11,22,141.412043,141.412044,287967,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s017,11,23,165.866464,195.146008,325232,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s016,11,23,146.611754,195.848287,470696,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s024,11,23,180.835832,180.835833,380498,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s025,11,22,146.40012,170.16944,277987,50000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s088,11,21,140.781299,180.308628,51128,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s089,11,22,193.453028,200.902758,389135,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s053,11,22,171.545427,205.417357,297723,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s052,11,21,144.207456,231.234329,407613,43000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s067,11,22,173.489499,214.133363,760607,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s066,11,20,214.356637,217.114027,1012342,43000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s059,11,24,151.098319,190.649358,272917,43000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s058,11,22,167.963537,186.787901,171182,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s010,11,22,167.427543,167.427544,556948,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s011,11,22,184.14956,187.376014,1268726,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s082,11,22,124.752919,158.509059,328487,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s083,11,22,237.30778,255.756207,130299,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s033,11,22,235.182199,235.182198,179944,45000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s032,11,22,188.221152,267.528599,969701,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s044,11,22,213.937384,241.031674,1134092,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s045,11,22,202.064036,202.064036,249717,47000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s039,11,22,192.267938,192.267938,515582,50000,false,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s038,11,20,280.005729,297.007378,286520,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s070,11,23,160.353642,208.811664,249974,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s071,11,22,171.398594,179.189619,861303,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s095,11,23,159.019244,201.565403,476386,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s094,11,22,129.957091,191.729924,254723,47000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s007,11,23,162.583565,189.631958,447668,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s006,11,22,201.791124,232.581177,1199558,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s063,11,21,204.289486,257.94945,199929,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s062,11,22,203.2676,247.374047,325481,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s086,11,20,200.565697,218.176524,316529,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s087,11,20,212.020691,253.847121,312251,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s014,11,22,173.195576,173.195576,1305363,44000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s015,11,22,159.998237,163.425013,1724973,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s020,11,23,164.399013,173.697218,317788,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s021,11,21,221.935943,221.935944,436271,45000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s069,11,23,102.403331,102.403331,406806,43000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s068,11,22,162.306961,180.013999,368493,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s057,11,21,133.210804,159.596292,394890,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s056,11,21,227.234242,258.07026,554575,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s074,11,21,179.537517,195.444951,163220,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s075,11,22,185.761018,185.761018,592689,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s003,11,22,184.990279,201.441213,307811,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s002,11,21,219.550981,219.550981,563357,48000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s091,11,22,225.217746,260.668927,201728,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s090,11,23,218.088441,234.960282,143840,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s037,11,21,169.705297,222.356291,515522,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s036,11,22,168.545798,178.985917,1038107,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s040,11,23,208.122008,208.122008,615244,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s041,11,21,244.654185,270.073791,299862,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s100,11,21,164.999685,211.698873,331340,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s009,11,23,218.146919,218.146919,740035,46000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s008,11,24,180.891324,199.442292,434383,47000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s073,11,20,189.849202,218.667126,215819,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s072,11,21,196.67361,261.851341,425537,44000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s096,11,21,128.373755,156.60679,388523,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s097,11,21,129.16195,129.161949,272696,48000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s004,11,22,246.096482,254.650243,352112,48000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s005,11,22,150.36738,199.084836,1217589,47000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s079,11,22,166.265842,185.891918,388117,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s078,11,22,156.866378,212.029236,240163,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s030,11,20,121.899136,142.85932,197346,51000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s031,11,23,185.616501,220.172857,130811,46000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s047,11,22,210.987212,234.795342,292828,50000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s046,11,21,188.192006,240.957415,304669,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s064,11,22,157.420278,197.805314,219443,51000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s065,11,22,198.472649,232.244524,504224,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s013,11,23,162.879156,162.879155,248618,49000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s012,11,22,149.893172,149.893171,208667,43000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s081,11,22,199.188164,273.071223,250872,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s080,11,22,197.087506,214.634894,569547,45000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s027,11,23,159.104147,198.873895,148637,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s026,11,21,240.532093,240.532093,439027,46000,true,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s019,11,22,266.264228,291.620367,621794,50000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s018,11,21,177.753117,215.679392,1405193,49000,false,false,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s050,11,20,206.556099,206.556099,555458,48000,false,true,,,
xc7s25 t11 e018 r0.1 R0.5 d10.0 D50.0 s051,11,21,213.925397,213.925398,627835,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s034,11,30,186.024675,197.753219,262077,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s035,11,29,188.656926,188.656927,442332,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s043,11,30,200.844273,200.844273,200883,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s042,11,29,267.124749,298.164295,206236,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s098,11,30,182.910669,217.107131,343344,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s099,11,31,211.351592,230.317468,462029,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s077,11,29,209.902181,209.902181,249957,49000,false,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s076,11,30,188.573489,212.237407,281663,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s001,11,30,222.701367,281.314145,668971,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s092,11,29,235.446638,254.358801,335070,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s093,11,30,192.027328,192.027328,106621,60000,false,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s049,11,31,212.0591,283.155203,365594,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s048,11,29,244.368618,271.132977,668239,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s023,11,30,217.115345,267.048648,142720,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s022,11,30,312.722529,312.722528,244702,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s054,11,29,231.718773,231.718773,246085,45000,false,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s055,11,30,218.781119,233.099737,222672,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s060,11,29,297.208986,297.208985,367812,45000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s061,11,30,224.724318,282.080783,248476,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s029,11,29,203.469484,213.475191,375681,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s028,11,30,223.510696,273.265764,356196,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s085,11,31,176.987826,176.987826,258536,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s084,11,29,283.091672,283.091673,581369,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s017,11,31,194.609378,223.928922,529147,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s016,11,30,211.394414,260.59246,179052,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s024,11,30,248.154114,279.195706,352567,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s025,11,30,204.917617,228.686937,506941,47000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s088,11,29,196.26252,196.262521,334925,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s089,11,31,212.913868,212.913869,211306,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s053,11,30,207.473922,219.337499,163833,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s052,11,29,194.655887,212.341717,615394,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s067,11,31,174.974753,175.166812,496527,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s066,11,29,242.054591,242.054593,457640,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s059,11,31,151.098319,161.531535,180460,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s058,11,30,179.345373,179.345373,400613,47000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s010,11,29,215.956929,243.031588,117374,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s011,11,30,205.763453,228.552275,147875,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s082,11,30,174.75877,174.75877,121753,46000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s083,11,30,293.447764,336.571396,195736,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s033,11,31,248.712717,248.712716,402669,45000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s032,11,30,209.911162,302.373123,512539,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s044,11,29,241.17894,241.178939,236705,51000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s045,11,30,218.721813,218.721813,323049,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s039,11,30,192.267938,192.267938,307855,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s038,11,29,329.822807,329.822808,467210,45000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s070,11,29,196.440411,219.09411,231862,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s071,11,30,221.117459,221.117459,446680,45000,false,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s095,11,31,201.565403,201.565403,243312,48000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s094,11,31,162.430682,162.430682,212396,50000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s007,11,31,172.793232,186.116096,148286,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s006,11,30,230.812884,248.327386,341340,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s063,11,29,245.993956,283.526827,794123,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s062,11,30,230.213694,274.320141,471968,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s086,11,29,215.574132,218.176524,273751,48000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s087,11,29,225.807475,225.807475,307399,49000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s014,11,29,177.738428,212.721953,233459,51000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s015,11,30,202.694122,217.221631,210335,47000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s020,11,30,211.823206,244.944428,229677,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s021,11,30,253.286037,253.286037,346495,46000,false,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s069,11,29,154.395111,170.217828,499441,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s068,11,29,213.280083,240.748507,183715,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s057,11,29,178.772227,192.119547,294898,49000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s056,11,29,227.234242,260.171853,192274,44000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s074,11,29,211.509155,241.768585,202425,47000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s075,11,29,218.195763,218.195762,234231,48000,true,true,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s003,11,30,214.310177,236.644673,922638,46000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s002,11,29,249.623513,263.972647,207504,50000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s091,11,29,258.348139,293.75932,634994,45000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s090,11,31,243.514026,260.385867,291407,44000,false,false,,,
xc7s25 t11 e027 r0.1 R0.5 d10.0 D50.0 s037,11,29,196.283485,222.356291,749196,46000,false,false,,,
