NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s055,13,36,233.075949,280.266144,4751677,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s060,13,36,228.292683,230.810951,3700725,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s061,13,36,260.136238,319.977712,2490430,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s029,13,35,179.178813,179.178813,11696639,46000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s028,13,35,291.937666,323.742612,7154935,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s085,13,35,225.412324,240.599551,763833,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s084,13,35,260.009938,260.009938,1450063,50000,false,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s017,13,36,282.591336,291.59952,7312438,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s016,13,37,198.334476,285.535105,2050336,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s024,13,34,258.797422,299.004914,5392544,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s025,13,36,181.726764,207.451609,5836383,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s088,13,36,176.846669,205.318203,958599,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s089,13,35,266.858763,284.710133,1124473,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s053,13,35,217.107238,259.496044,10612865,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s052,13,35,197.905335,295.276221,26048167,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s067,13,34,261.565284,283.873374,5143818,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s066,13,35,173.320049,216.704478,2747151,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s059,13,36,203.224392,237.659256,1423609,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s058,13,37,180.07534,225.817189,1152107,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s010,13,37,180.240522,183.324466,2241683,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s011,13,36,186.156224,193.94796,2138931,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s082,13,35,173.040561,231.93914,950159,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s083,13,36,287.059967,381.71957,1258160,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s033,13,37,245.600864,289.965211,15827472,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s032,13,34,278.851612,326.370301,14872210,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s044,13,34,248.49292,265.745806,13759628,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s045,13,38,208.586593,250.47669,64409034,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s039,13,37,180.388033,180.388033,34201198,47000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s038,13,35,314.333133,387.051527,7062679,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s070,13,35,218.471015,218.471015,6656544,46000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s071,13,35,246.058428,325.810711,1548903,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s095,13,35,226.29618,257.131481,131908324,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s094,13,34,226.026009,272.372482,2450133,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s007,13,34,197.311997,237.384301,4902110,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s006,13,35,196.907013,227.336102,1871678,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s063,13,35,277.545418,298.668341,3902687,52000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s062,13,36,252.750621,328.806263,1134129,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s086,13,36,293.878551,296.520942,11265120,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s087,13,35,232.407118,263.628848,934682,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s014,13,35,209.084102,255.192522,3161411,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s015,13,35,230.807616,298.414568,3928216,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s020,13,35,228.21691,251.985585,2550426,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s021,13,36,195.617729,256.491949,9176689,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s069,13,34,160.78966,192.902618,1064092,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s068,13,38,207.693222,224.496188,11694404,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s057,13,35,204.415668,236.938924,2705347,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s056,13,35,286.609397,300.61229,6944516,48000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s074,13,34,216.814584,268.869,660246,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s075,13,35,225.503716,225.503717,3069132,51000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s003,13,35,223.302649,244.299269,18170928,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s002,13,36,226.482112,249.649423,12548753,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s091,13,35,258.091744,302.898576,2927422,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s090,13,36,254.335674,276.112755,1640166,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s037,13,36,211.543835,244.025787,2479621,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s036,13,35,232.744214,263.137634,3561927,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s040,13,37,209.169995,209.169995,2344941,46000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s041,13,35,259.959149,266.116742,16127246,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s100,13,36,270.936002,286.952385,1653020,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s009,13,35,281.299969,324.481886,2519795,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s008,13,35,275.032466,275.032466,2532087,52000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s073,13,34,279.187034,279.227035,3065839,49000,false,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s072,13,37,241.720121,262.068685,2798897,48000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s096,13,36,206.732156,258.899454,6430877,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s097,13,34,184.448216,225.347772,2128585,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s004,13,35,307.375349,338.547268,2635354,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s005,13,36,227.060244,287.452492,999880,50000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s079,13,35,191.564954,279.125552,3969521,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s078,13,35,177.28174,238.229801,8681587,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s030,13,37,202.947319,229.44351,28726611,48000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s031,13,35,282.824853,305.969588,8613491,51000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s047,13,36,253.962809,277.770939,8491249,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s046,13,36,267.706699,282.134052,22959545,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s064,13,37,226.514379,226.514377,8957358,47000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s065,13,35,345.017318,383.863642,1994756,45000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s013,13,36,256.25018,281.36876,4463534,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s012,13,36,179.351668,184.162632,10655130,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s081,13,35,286.036698,367.894881,2826937,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s080,13,37,289.08714,323.182383,1286164,53000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s027,13,36,252.327135,252.327136,6182382,52000,true,true,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s026,13,35,322.883733,339.685301,10512415,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s019,13,38,249.705485,273.969805,6436736,46000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s018,13,36,207.79617,229.663324,14527428,49000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s050,13,36,280.50379,295.501948,11026797,47000,false,false,,,
xc7s25 t13 e032 r0.1 R0.5 d10.0 D50.0 s051,13,35,227.113803,227.113805,7003616,49000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s034,13,38,222.82873,248.816195,7439863,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s035,13,38,223.163758,223.16376,12815625,50000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s043,13,38,281.426514,298.704389,33879078,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s042,13,37,374.670333,376.975374,8746856,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s098,13,38,294.625272,306.199111,5148901,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s099,13,38,306.163671,306.163671,2351941,45000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s077,13,37,187.712674,224.031597,2716226,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s076,13,40,199.598066,265.053756,3350493,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s001,13,37,278.681097,301.563647,1992242,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s092,13,39,253.771495,280.874205,3987973,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s093,13,37,350.149911,350.149911,9098228,46000,false,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s049,13,38,245.413501,292.937198,20638564,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s048,13,37,333.153965,333.153966,21692239,50000,false,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s023,13,38,233.282884,233.282883,4487293,50000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s022,13,38,324.111102,335.513499,18142561,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s054,13,37,193.105815,246.65268,4490565,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s055,13,39,235.887041,316.375846,6906551,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s060,13,39,228.292683,230.810951,7706132,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s061,13,39,303.771819,303.771819,5159988,45000,false,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s029,13,38,179.178813,179.178813,11931585,47000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s028,13,38,291.937666,323.742612,8289724,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s085,13,38,225.412324,240.599551,2096159,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s084,13,38,274.498845,274.498845,1437669,51000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s017,13,39,282.591336,291.59952,15288215,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s016,13,40,213.796946,285.535105,4271637,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s024,13,37,258.797422,299.004914,8269207,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s025,13,39,181.726764,207.451609,11791174,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s088,13,38,184.351975,231.806345,2071759,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s089,13,38,266.858763,284.710133,3849469,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s053,13,38,252.623262,305.23155,6237416,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s052,13,38,199.917055,257.876314,7549927,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s067,13,37,261.565284,283.913374,6112811,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s066,13,37,173.320049,226.956637,4070759,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s059,13,39,203.224392,237.659256,3812510,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s058,13,40,180.07534,225.817189,8415273,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s010,13,39,210.439125,210.439125,1931647,47000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s011,13,39,186.156224,193.94796,2800520,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s082,13,38,173.040561,231.93914,2037918,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s083,13,39,287.059967,381.71957,3943319,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s033,13,40,245.600864,289.965211,21195984,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s032,13,37,308.50641,308.506411,32888378,46000,false,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s044,13,37,248.49292,265.745806,10196210,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s045,13,41,208.586593,250.47669,45809144,45000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s039,13,38,180.388033,180.388033,9428566,45000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s038,13,38,314.333133,387.051527,16087083,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s070,13,38,218.471015,218.471015,13980765,46000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s071,13,37,258.498621,313.370519,15576948,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s095,13,37,226.29618,251.28054,3775674,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s094,13,37,226.026009,272.372482,2805016,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s007,13,37,224.061436,227.575683,11215027,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s006,13,38,205.475394,227.336102,1706686,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s063,13,38,277.545418,298.668341,7108972,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s062,13,39,296.857068,328.806263,6085919,52000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s086,13,39,293.878551,324.570566,16286391,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s087,13,37,257.379513,288.601243,5232488,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s014,13,37,247.466122,258.467497,11611790,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s015,13,38,230.807616,298.414568,6073851,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s020,13,38,228.21691,251.985585,5136571,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s021,13,39,195.657729,281.966588,4236872,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s069,13,37,160.78966,192.902618,1727750,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s068,13,41,207.693222,224.496188,11900857,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s057,13,38,217.501388,250.024644,10321173,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s056,13,38,286.609397,300.61229,7137793,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s074,13,37,216.814584,247.074014,1941143,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s075,13,38,266.058263,270.119492,3875168,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s003,13,37,280.933314,298.904897,4303299,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s002,13,38,226.482112,249.649423,2330277,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s091,13,37,267.447395,302.898576,3286914,49000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s090,13,39,254.335674,276.112755,1840393,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s037,13,39,211.543835,244.025787,6256275,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s036,13,38,244.385152,263.097634,11713932,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s040,13,39,209.169995,209.169995,4197492,50000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s041,13,38,260.985423,266.116742,24838228,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s100,13,39,270.936002,286.952385,3013374,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s009,13,38,298.97698,324.481886,5733474,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s008,13,38,275.032466,275.032466,5647720,47000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s073,13,37,279.187034,292.57663,3388111,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s072,13,39,262.068686,262.5011,14316411,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s096,13,38,211.928061,231.303027,7177652,45000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s097,13,37,184.448216,242.988662,4166877,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s004,13,38,307.415349,338.547268,1700800,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s005,13,38,241.017756,251.171063,2049665,48000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s079,13,38,233.624867,253.875107,1214331,45000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s078,13,38,177.28174,248.718938,10287247,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s030,13,40,205.824646,212.337211,11726154,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s031,13,38,322.777378,322.777379,8271592,49000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s047,13,37,261.401873,293.818545,4670353,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s046,13,38,267.706699,297.482402,14073069,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s064,13,40,226.514379,226.514377,17687147,52000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s065,13,37,360.985336,383.863642,6468118,50000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s013,13,38,296.329792,297.639609,11517856,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s012,13,39,211.434218,213.049897,4236205,52000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s081,13,38,319.929109,394.726785,8650496,55000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s080,13,39,307.320615,340.123188,1919197,52000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s027,13,38,280.214367,280.214368,15677459,50000,true,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s026,13,37,323.675625,339.685301,11148109,46000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s019,13,40,275.101624,275.101625,10199704,50000,false,true,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s018,13,39,210.112316,229.663324,33292542,51000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s050,13,38,296.409054,311.407212,10703225,47000,false,false,,,
xc7s25 t13 e035 r0.1 R0.5 d10.0 D50.0 s051,13,38,233.57045,233.570452,3032759,51000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s034,13,52,302.801428,302.801427,4331472,51000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s035,13,52,269.89484,269.894841,4134296,46000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s043,13,52,350.07404,350.074041,2764710,47000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s042,13,52,374.670333,405.650176,3113785,50000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s098,13,52,306.19911,306.199111,4565976,50000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s099,13,52,339.880488,339.880487,2002395,46000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s077,13,52,236.781431,259.180091,2679610,50000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s076,13,53,287.443827,321.337871,6430451,48000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s001,13,52,325.343688,325.343688,3008657,46000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s092,13,53,299.786368,299.786368,5556305,51000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s093,13,52,368.403543,368.403543,8325178,51000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s049,13,52,305.57311,351.198063,697667,47000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s048,13,52,333.153965,333.153966,6754617,48000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s023,13,53,284.137641,284.137641,4174273,50000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s022,13,52,344.858883,344.858882,2451517,50000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s054,13,52,286.03273,286.03273,6009496,50000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s055,13,52,320.481652,334.76027,1516518,51000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s060,13,52,313.919645,313.919644,2683425,46000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s061,13,52,341.207506,357.373399,5098919,50000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s029,13,53,237.622005,237.622006,3037912,49000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s028,13,52,307.629247,323.742612,3736342,51000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s085,13,52,251.065882,266.253109,5318762,47000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s084,13,53,275.590145,275.590146,2718527,51000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s017,13,52,329.492836,329.492836,5193427,47000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s016,13,52,288.735097,315.449932,2162079,47000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s024,13,52,314.747774,314.747777,3112315,52000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s025,13,52,252.763852,274.343307,1654759,51000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s088,13,52,284.847412,284.847412,2921279,52000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s089,13,52,369.824022,369.824024,5413224,52000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s053,13,52,305.231549,305.23155,5965310,50000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s052,13,52,283.342297,314.354254,2815754,49000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s067,13,52,308.930203,308.930203,2814789,51000,false,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s066,13,52,261.13802,261.138022,2909265,47000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s059,13,52,273.684361,273.684361,6352063,51000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s058,13,52,225.81719,237.199026,3194208,52000,false,false,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s010,13,52,343.234201,343.234202,4124066,48000,true,true,,,
xc7s25 t13 e050 r0.1 R0.5 d10.0 D50.0 s011,13,52,285.785793,316.406351,2151872,46000,false,false,,,
