NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s030,14,52,290.647233,317.689483,21326942,52000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s031,14,52,394.259753,425.977911,22810352,52000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s047,14,52,318.605205,331.929162,10893634,51000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s046,14,51,298.967494,378.910826,18339287,51000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s064,14,52,248.689311,270.967255,16911279,47000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s065,14,51,357.942914,401.499015,50952866,50000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s013,14,52,339.081195,339.081193,61281270,47000,false,true,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s012,14,51,277.438495,296.790628,13501736,46000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s081,14,53,297.785218,324.577123,7905296,51000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s080,14,51,378.241446,401.127788,14041562,47000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s027,14,51,286.218749,300.032982,22927509,52000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s026,14,51,362.420207,395.45933,32807220,47000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s019,14,51,331.892901,357.842275,43898768,47000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s018,14,51,281.666912,281.666911,20061721,52000,false,true,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s050,14,51,313.994335,359.273513,37030216,47000,false,false,,,
xc7s25 t14 e049 r0.1 R0.5 d10.0 D50.0 s051,14,52,275.930117,275.930119,47298330,48000,false,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s034,14,43,220.707583,244.450989,51372341,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s035,14,43,199.356134,284.200357,52286316,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s043,14,42,356.050778,396.013998,21958736,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s042,14,42,341.009355,438.835964,22573150,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s098,14,44,235.082289,235.08229,27034557,46000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s099,14,43,296.219434,317.015678,15194857,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s077,14,42,229.658456,252.017117,17327791,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s076,14,43,276.625599,327.839243,10893124,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s001,14,44,271.869271,319.876737,9708208,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s092,14,43,285.842279,325.112013,23420819,53000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s093,14,42,386.372888,386.372888,32455585,50000,false,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s049,14,44,329.033011,329.03301,17600855,52000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s048,14,43,272.923914,298.460037,24297513,52000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s023,14,44,231.784826,255.964505,90814230,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s022,14,44,249.310319,249.310319,17889763,47000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s054,14,43,248.639084,274.470687,30616502,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s055,14,44,241.068537,332.624868,123452617,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s060,14,43,229.388636,258.369964,5860159,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s061,14,44,280.880715,317.166124,24846752,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s029,14,43,229.243704,239.959711,9129257,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s028,14,43,250.400134,287.484772,6642063,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s085,14,44,210.742042,216.544401,81809910,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s084,14,44,227.048486,228.099787,9809149,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s017,14,44,256.902488,262.856606,21749599,52000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s016,14,44,254.854234,314.550482,23158690,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s024,14,43,242.996407,242.996409,31588111,47000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s025,14,43,232.538559,280.044013,30553195,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s088,14,43,235.02293,262.364432,12542508,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s089,14,45,280.836298,354.174175,34766544,45000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s053,14,44,223.219306,274.536544,24931269,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s052,14,44,231.996816,251.060164,32561046,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s067,14,43,247.52622,302.15766,20309585,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s066,14,44,201.310448,246.740473,27252294,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s059,14,43,241.751219,270.840732,17783377,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s058,14,43,175.855643,220.836709,33715936,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s010,14,43,289.469049,354.974781,41567743,48000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s011,14,43,262.866312,290.678937,60365638,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s082,14,44,265.46446,293.574662,31203993,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s083,14,43,306.858671,347.468048,24218490,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s033,14,43,272.732496,294.174872,9815099,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s032,14,43,364.338214,364.338214,32412273,51000,false,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s044,14,42,287.621419,308.727193,179771451,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s045,14,44,295.868248,312.486025,25691767,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s039,14,42,279.120245,299.227187,37143374,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s038,14,43,416.317441,433.50716,26471527,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s070,14,45,233.381154,268.844827,57159033,45000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s071,14,44,294.057586,323.571771,77839860,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s095,14,43,245.6692,312.345236,7560027,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s094,14,42,289.123509,321.857184,13912475,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s007,14,43,180.526664,234.490018,4693782,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s006,14,44,263.613774,327.467958,31932138,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s063,14,43,276.428245,343.097704,19673902,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s062,14,43,326.178661,337.033074,11491064,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s086,14,43,289.792838,331.994104,15570319,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s087,14,42,257.494235,277.222697,48946923,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s014,14,42,292.095592,292.095592,48293226,46000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s015,14,45,227.839091,299.572526,47846669,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s020,14,43,300.168157,315.708922,93058270,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s021,14,43,321.522784,321.522783,146795377,50000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s069,14,44,179.057641,184.833023,37655712,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s068,14,43,224.85149,269.126125,7565242,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s057,14,42,229.621939,256.014978,7725510,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s056,14,44,267.621194,305.104281,9405668,48000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s074,14,42,274.666666,328.0785,130119435,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s075,14,44,260.990868,268.689781,16118663,48000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s003,14,44,274.280523,299.699986,10013967,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s002,14,42,287.56805,329.837065,2879405,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s091,14,44,291.619463,291.619462,10954077,46000,true,true,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s090,14,42,289.026428,336.97877,80418888,48000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s037,14,45,180.677136,193.563153,8157219,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s036,14,44,213.864666,302.498698,55675139,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s040,14,42,239.604738,333.780485,18158072,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s041,14,43,293.727444,308.290961,206378126,52000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s100,14,43,246.22739,248.90156,16831762,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s009,14,43,296.263108,314.889086,31550195,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s008,14,43,247.393839,277.91103,17667984,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s073,14,44,193.533906,239.911699,22758828,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s072,14,44,255.53837,279.453762,49511866,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s096,14,43,236.219399,255.594365,54586986,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s097,14,45,160.197951,185.529088,33479725,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s004,14,44,310.880782,328.725324,35137043,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s005,14,43,258.794133,306.057714,225920376,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s079,14,42,318.170095,331.307773,18521212,48000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s078,14,45,220.89124,231.652785,32971298,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s030,14,44,232.377928,249.008036,182474043,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s031,14,43,334.253471,394.219754,34208040,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s047,14,43,273.100926,296.949057,14885825,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s046,14,44,275.956479,347.743568,46492811,49000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s064,14,44,237.741658,260.019602,17954017,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s065,14,43,341.769446,385.325547,8258547,52000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s013,14,44,299.001583,325.196102,15803539,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s012,14,43,222.277524,274.871268,21138054,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s081,14,44,278.818834,316.906768,12295093,47000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s080,14,42,364.185502,424.919557,16586767,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s027,14,42,286.178749,300.032982,56052317,51000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s026,14,43,299.586693,332.625815,80509404,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s019,14,42,331.892901,357.842275,16067203,50000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s018,14,43,251.227105,281.666911,19302063,46000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s050,14,44,230.258901,322.245956,12931169,52000,false,false,,,
xc7s25 t14 e040 r0.1 R0.5 d10.0 D50.0 s051,14,43,275.930117,275.930119,30465376,53000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s034,14,49,228.068156,291.367486,12595156,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s035,14,49,210.909944,258.299874,13330728,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s043,14,49,356.050778,396.013998,10188553,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s042,14,49,341.009355,438.835964,14905718,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s098,14,50,293.792281,305.077025,346491517,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s099,14,50,303.844733,303.844733,13816583,53000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s077,14,49,262.830463,287.205611,9210036,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s076,14,50,308.227244,359.440888,20734975,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s001,14,51,271.869271,319.876737,8490463,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s092,14,49,285.842279,304.714442,12937215,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s093,14,49,386.372888,386.372888,22437288,51000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s049,14,51,329.033011,329.03301,22630875,48000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s048,14,49,313.551631,313.551632,33947803,49000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s023,14,49,262.978906,321.799193,83296200,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s022,14,50,300.470533,327.447597,28521544,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s054,14,50,248.639084,273.581661,21218448,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s055,14,50,283.379358,352.512835,17683902,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s060,14,49,290.003311,290.003309,9410718,50000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s061,14,50,303.371206,353.313049,30528181,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s029,14,50,229.243704,274.729845,17181511,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s028,14,49,294.181582,330.827474,9661688,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s085,14,50,240.12774,253.722137,6944749,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s084,14,49,314.283492,315.334793,11942383,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s017,14,50,285.645402,350.787174,29002194,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s016,14,49,291.852081,325.692943,47313427,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s024,14,49,261.637802,261.637803,11791075,50000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s025,14,50,257.443893,280.044013,32059158,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s088,14,50,235.02293,262.364432,7769897,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s089,14,52,280.836298,354.174175,26512737,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s053,14,50,262.712969,262.712968,107975876,52000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s052,14,50,255.421549,299.176713,93615827,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s067,14,49,261.475941,283.784031,25773019,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s066,14,49,224.030687,277.667275,14888642,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s059,14,49,264.802777,293.89229,52208117,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s058,14,49,220.204303,256.237952,15687368,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s010,14,50,311.130368,342.821454,41332760,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s011,14,49,262.866312,290.678937,19223818,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s082,14,51,265.46446,293.574662,26003491,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s083,14,49,359.701157,400.310534,19804185,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s033,14,50,272.732496,294.174872,15818317,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s032,14,49,377.492727,377.492728,29411777,53000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s044,14,49,330.985594,361.932772,36900170,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s045,14,50,318.814197,335.431974,34423027,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s039,14,49,293.979231,314.086173,20381087,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s038,14,49,416.505511,433.50716,25578049,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s070,14,52,259.225477,294.68915,156340759,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s071,14,51,294.057586,334.293327,31940876,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s095,14,50,331.322727,341.363562,16483181,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s094,14,49,294.784004,321.897184,14004744,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s007,14,50,220.598967,255.256078,17383656,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s006,14,51,263.613774,327.467958,25141843,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s063,14,50,326.145363,351.72274,37560672,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s062,14,50,353.613112,353.613113,21832004,48000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s086,14,50,331.994103,331.994104,23084194,51000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s087,14,49,257.494235,277.222697,32141781,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s014,14,49,292.095592,292.095592,45839012,50000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s015,14,51,266.662944,329.286253,23016440,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s020,14,50,306.410717,315.708922,20918336,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s021,14,50,321.522784,321.522783,144273121,51000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s069,14,50,227.724805,233.500187,81678386,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s068,14,50,224.85149,269.126125,27480724,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s057,14,49,242.707658,256.007427,38780503,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s056,14,50,314.994384,355.367761,24527964,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s074,14,49,290.594754,302.140628,41637229,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s075,14,51,275.680122,313.345556,8988546,53000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s003,14,51,274.280523,299.699986,8795022,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s002,14,49,321.624897,345.403828,3050386,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s091,14,51,293.888834,293.888833,5734034,52000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s090,14,49,336.48099,336.97877,72296120,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s037,14,49,243.170781,265.337788,26906244,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s036,14,51,239.793013,302.498698,7559932,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s040,14,49,239.604738,333.780485,22730416,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s041,14,49,323.008466,329.048725,337431797,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s100,14,49,264.917945,264.917944,45332212,51000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s009,14,50,296.263108,314.889086,38595145,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s008,14,50,247.393839,277.91103,16052359,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s073,14,50,241.138037,250.622296,24227891,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s072,14,50,274.68245,325.609398,27555824,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s096,14,49,236.219399,247.393113,3991751,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s097,14,51,224.379944,224.379942,19052661,53000,true,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s004,14,51,310.880782,328.725324,16777856,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s005,14,50,322.847106,383.319353,18335470,52000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s079,14,49,318.170095,331.307773,12997532,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s078,14,51,252.24118,252.241181,11141627,61000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s030,14,51,290.647233,297.159798,3713626402,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s031,14,50,348.415548,394.219754,23162472,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s047,14,50,310.27301,331.929162,39893415,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s046,14,49,298.967494,378.910826,14333948,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s064,14,50,248.689311,270.967255,12321236,46000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s065,14,49,357.942914,401.499015,24855936,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s013,14,51,299.001583,299.001581,15686056,50000,false,true,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s012,14,50,255.519135,274.871268,71506431,48000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s081,14,51,278.818834,288.530474,8373982,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s080,14,49,378.241446,401.127788,4607238,50000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s027,14,49,286.218749,300.032982,22244006,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s026,14,49,321.636088,354.675211,12299887,51000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s019,14,49,331.892901,357.842275,44751479,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s018,14,49,269.026509,301.25792,230414091,49000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s050,14,49,313.994335,359.273513,40612375,47000,false,false,,,
xc7s25 t14 e047 r0.1 R0.5 d10.0 D50.0 s051,14,50,275.930117,275.930119,39301534,50000,true,true,,,
xc7s25 t14 e024 r0.1 R0.5 d10.0 D50.0 s034,14,29,176.235055,217.165272,43196045,50000,false,false,,,
xc7s25 t14 e024 r0.1 R0.5 d10.0 D50.0 s035,14,31,149.504561,187.19746,166636467,45000,false,false,,,
xc7s25 t14 e024 r0.1 R0.5 d10.0 D50.0 s043,14,30,199.058921,214.459969,1510651089,46000,false,false,,,
xc7s25 t14 e024 r0.1 R0.5 d10.0 D50.0 s042,14,28,273.710256,307.338503,34401909,46000,false,false,,,
xc7s25 t14 e024 r0.1 R0.5 d10.0 D50.0 s098,14,30,199.327435,246.407034,33956282,46000,false,false,,,
