NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s098,15,63,316.471887,379.419848,37961539,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s099,15,63,325.784617,325.784617,13097088,53000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s077,15,65,224.974542,260.913789,26953184,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s076,15,65,274.041584,299.620978,36024675,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s001,15,64,319.75968,388.325901,97232286,49000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s092,15,64,322.757136,387.392515,37905277,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s093,15,64,317.459689,377.385942,56618013,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s049,15,63,298.783969,331.474468,27004271,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s048,15,63,321.525413,321.525414,78825665,51000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s023,15,64,348.589717,373.510782,54644211,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s022,15,63,387.61353,388.040783,486289453,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s054,15,64,331.270364,331.270364,73713340,49000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s055,15,63,367.568008,383.981953,251633657,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s060,15,63,313.744794,335.349146,42139779,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s061,15,65,289.582099,365.919249,41874895,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s029,15,63,306.12158,317.694593,130666253,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s028,15,64,326.37571,365.309214,112969295,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s085,15,64,250.796427,289.239642,40808958,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s084,15,63,329.336136,362.904105,47369858,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s017,15,63,369.900601,369.900601,103068660,53000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s016,15,63,283.103517,396.137901,93085183,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s024,15,63,372.258111,372.258113,83728064,53000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s025,15,63,298.32557,298.32557,77788790,51000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s088,15,63,302.47795,334.473067,9333416,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s089,15,63,347.359391,387.603662,67700777,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s053,15,64,224.861641,302.433301,64700125,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s052,15,63,333.312242,364.284199,51264640,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s067,15,63,346.099819,361.597059,133389629,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s066,15,63,282.501047,323.680009,134653818,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s059,15,63,343.530944,343.530944,87008418,50000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s058,15,63,253.455824,275.934562,39008844,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s010,15,64,342.979095,359.98323,20363769,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s011,15,63,302.763634,302.763633,53032583,51000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s082,15,64,296.284744,352.264749,56276389,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s083,15,63,457.834691,468.296032,80149813,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s033,15,64,333.499606,396.672699,90473301,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s032,15,63,351.237514,358.28762,70095308,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s044,15,63,345.927529,345.927529,23343634,52000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s045,15,64,334.289927,334.289927,45665638,51000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s039,15,64,294.423866,325.131686,35533324,49000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s038,15,64,387.85096,387.850961,77737404,54000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s070,15,64,311.169865,335.632947,92363505,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s071,15,63,372.259573,411.078012,63335352,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s095,15,64,299.364546,299.364546,21362715,51000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s094,15,63,315.424195,326.19931,15495116,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s007,15,64,298.954798,298.954799,29561954,52000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s006,15,64,328.920007,328.920008,75842692,52000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s063,15,63,285.28704,294.194931,16881380,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s062,15,64,336.670667,401.96353,18514648,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s086,15,64,395.066914,419.181027,160318574,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s087,15,63,320.022183,339.549604,213999866,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s014,15,63,362.590295,392.969591,165258481,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s015,15,63,319.06195,347.431241,14604365,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s020,15,63,380.762464,380.762464,116466292,54000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s021,15,63,375.933214,375.933213,85976516,53000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s069,15,63,218.606257,274.610554,106219853,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s068,15,64,272.19431,310.581857,17776934,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s057,15,63,244.918458,279.485454,36006431,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s056,15,64,322.33965,347.495147,21757827,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s074,15,63,291.109345,317.007216,92413190,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s075,15,63,287.168231,313.426007,55831273,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s003,15,63,333.188185,369.81399,51896977,49000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s002,15,64,339.553629,339.553629,52899138,49000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s091,15,63,315.599995,362.230423,53869827,54000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s090,15,63,332.385049,354.122131,276431738,54000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s037,15,64,330.455838,330.455837,107180667,50000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s036,15,63,257.453602,303.564775,22854963,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s040,15,64,322.753114,322.753114,67602535,50000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s041,15,64,318.122802,403.459766,34385468,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s100,15,63,293.975423,348.215574,52075590,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s009,15,63,342.99051,342.990509,69734712,49000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s008,15,65,341.535235,341.580298,672740989,53000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s073,15,63,313.43132,321.692259,44669484,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s072,15,64,356.314544,376.663108,24596145,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s096,15,65,319.025181,319.02518,366154317,50000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s097,15,63,232.433668,232.433666,50180770,50000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s004,15,64,388.15211,388.152111,102434067,51000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s005,15,63,310.21527,335.376541,104354699,52000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s079,15,66,291.93359,331.469465,111215754,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s078,15,64,276.857781,304.931096,39271806,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s030,15,63,302.048115,309.106739,40698962,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s031,15,64,417.476632,431.638709,71308245,49000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s047,15,63,321.508044,345.316174,27096155,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s046,15,65,359.14645,407.89503,124245172,53000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s064,15,64,316.640233,316.640232,85072628,53000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s065,15,64,401.767147,401.972595,116164706,48000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s013,15,64,339.05827,339.058269,54942884,52000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s012,15,65,297.705532,310.617087,100659830,49000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s081,15,63,396.254762,396.661551,2699653938,50000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s080,15,64,448.658392,448.658392,28279656,52000,false,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s027,15,64,330.019887,389.697964,51332296,48000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s026,15,64,314.973692,314.973692,84697605,52000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s019,15,63,443.14718,443.14718,204684307,50000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s018,15,63,285.001507,285.001505,40624095,54000,true,true,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s050,15,64,311.714531,394.582859,65268503,51000,false,false,,,
xc7s25 t15 e061 r0.1 R0.5 d10.0 D50.0 s051,15,64,282.426764,283.293952,40077814,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s034,15,61,324.349472,331.280886,14548776,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s035,15,61,328.300032,328.300033,30459857,54000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s043,15,63,293.007885,347.44579,12629654,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s042,15,61,399.27707,399.277069,149579618,53000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s098,15,61,304.898049,379.419848,9760781,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s099,15,61,325.784617,325.784617,10134347,48000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s077,15,63,224.974542,239.633795,130462600,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s076,15,63,274.041584,299.620978,12545113,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s001,15,62,319.75968,388.325901,34936280,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s092,15,62,322.757136,387.392515,19952619,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s093,15,62,317.459689,377.385942,27397276,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s049,15,61,298.783969,331.474468,9853586,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s048,15,61,294.801055,317.808168,9669283,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s023,15,62,337.211891,373.510782,15309554,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s022,15,61,387.61353,388.040783,331244673,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s054,15,62,331.270364,331.270364,21287515,50000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s055,15,61,367.568008,383.981953,111403906,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s060,15,61,313.744794,335.349146,16740861,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s061,15,63,289.582099,365.919249,21284228,46000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s029,15,61,306.12158,317.694593,42457228,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s028,15,62,326.37571,365.309214,15208371,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s085,15,62,232.057971,252.107772,14668216,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s084,15,61,329.336136,362.904105,15820869,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s017,15,61,342.612144,369.900601,7650618,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s016,15,62,276.426352,396.137901,37091345,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s024,15,61,372.258111,372.258113,36521084,49000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s025,15,61,281.466155,298.32557,12848077,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s088,15,61,302.47795,334.473067,3040378,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s089,15,61,330.205321,387.603662,82463652,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s053,15,62,224.861641,302.433301,9133647,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s052,15,61,308.667724,339.639681,14264631,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s067,15,62,332.150098,347.647337,26555065,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s066,15,61,268.677421,302.085944,16748848,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s059,15,61,343.530944,343.530944,59611801,49000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s058,15,61,242.073987,253.415823,854597946,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s010,15,62,288.577307,326.168584,4848360,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s011,15,61,302.763634,312.625728,15128068,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s082,15,62,296.127897,336.662735,1659077199,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s083,15,62,436.890673,447.352014,31378221,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s033,15,62,333.499606,396.672699,59375335,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s032,15,61,351.237514,358.28762,54221472,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s044,15,61,328.674642,328.674642,17255735,52000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s045,15,62,334.289927,334.289927,6183025,49000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s039,15,63,282.867575,297.72656,9987757,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s038,15,62,387.85096,387.850961,32357216,51000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s070,15,62,285.988637,308.057538,23182120,49000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s071,15,61,372.259573,411.078012,30036574,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s095,15,62,299.364546,299.364546,8275433,51000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s094,15,61,315.424195,326.19931,7319643,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s007,15,62,285.063748,285.063749,30619872,52000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s006,15,62,313.339757,351.501063,43690624,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s063,15,61,285.28704,294.194931,5536861,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s062,15,62,336.670667,401.96353,7806900,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s086,15,62,395.066914,419.181027,65623586,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s087,15,61,320.022183,339.549604,87656984,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s014,15,61,362.590295,392.969591,68299760,54000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s015,15,61,319.06195,347.431241,10195110,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s020,15,61,364.233128,380.762464,58548121,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s021,15,61,375.933214,375.933213,53471260,51000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s069,15,62,218.606257,250.679215,49977519,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s068,15,62,266.307223,310.541857,8112254,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s057,15,61,244.918458,279.485454,9244061,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s056,15,62,322.33965,347.495147,7635352,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s074,15,61,260.849915,317.007216,32962683,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s075,15,61,287.168231,313.426007,20128424,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s003,15,61,333.188185,369.81399,15773215,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s002,15,62,310.698726,310.698726,13050177,52000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s091,15,61,315.599995,362.230423,15058782,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s090,15,61,332.385049,354.122131,74585300,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s037,15,62,330.455838,330.455837,24426141,49000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s036,15,61,257.453602,303.564775,7971813,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s040,15,62,322.753114,322.753114,19402930,52000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s041,15,62,318.122802,403.459766,10287186,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s100,15,61,293.975423,348.215574,26344478,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s009,15,61,342.99051,342.990509,11838687,52000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s008,15,63,337.909776,341.580298,2652793378,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s073,15,62,294.233842,321.692259,18120433,61000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s072,15,62,353.32391,353.323909,21197678,53000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s096,15,63,319.025181,319.02518,339702473,51000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s097,15,61,232.433668,232.433666,17841160,52000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s004,15,62,388.15211,388.152111,24057204,51000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s005,15,61,310.21527,335.376541,8555329,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s079,15,64,291.93359,331.469465,33059211,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s078,15,62,269.766748,304.931096,13866273,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s030,15,61,302.048115,309.106739,13838059,47000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s031,15,62,417.476632,431.638709,28809294,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s047,15,61,321.508044,345.316174,10851270,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s046,15,63,359.14645,407.89503,44129348,52000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s064,15,62,316.640233,316.640232,25851413,51000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s065,15,62,401.767147,401.972595,58236676,48000,false,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s013,15,62,312.824162,339.058269,9221706,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s012,15,63,297.705532,310.617087,34133124,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s081,15,61,396.254762,396.661551,1233078124,50000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s080,15,62,448.658392,448.658392,15345490,53000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s027,15,62,329.979887,371.330829,22363786,51000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s026,15,62,314.973692,314.973692,103662861,51000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s019,15,61,443.14718,443.14718,110918460,51000,true,true,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s018,15,61,250.486197,258.37968,12227656,48000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s050,15,62,311.714531,394.582859,27686664,53000,false,false,,,
xc7s25 t15 e059 r0.1 R0.5 d10.0 D50.0 s051,15,62,264.679327,265.546515,12136692,49000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s034,15,68,324.349472,331.280886,771943195,54000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s035,15,68,328.300032,328.300033,64051273,53000,false,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s043,15,70,336.993675,347.44579,45599098,52000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s042,15,68,437.409035,439.754075,199355052,53000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s098,15,68,316.471887,379.419848,18613767,48000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s099,15,68,344.750493,344.750493,60606000,50000,true,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s077,15,69,260.91379,273.663622,20880328,52000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s076,15,68,314.819106,314.819106,265240388,53000,true,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s001,15,69,319.75968,388.325901,66626294,48000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s092,15,68,348.082781,387.392515,87224860,50000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s093,15,69,332.344463,392.270716,93497565,52000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s049,15,68,328.054065,360.744564,55606566,52000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s048,15,68,321.525413,321.525414,31152201,51000,true,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s023,15,69,388.026648,412.947713,57499788,53000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s022,15,68,387.61353,388.040783,72117659,47000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s054,15,69,331.270364,331.270364,68662018,49000,false,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s055,15,68,367.568008,383.981953,45489238,50000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s060,15,68,313.744794,335.349146,29592186,51000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s061,15,70,289.582099,365.919249,36401579,50000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s029,15,68,327.900493,327.900493,32981471,49000,false,true,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s028,15,69,326.37571,401.707587,34789894,52000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s085,15,69,264.430824,289.279642,102068126,50000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s084,15,68,329.336136,340.210113,62474534,48000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s017,15,68,372.692843,390.24338,60906371,50000,false,false,,,
xc7s25 t15 e066 r0.1 R0.5 d10.0 D50.0 s016,15,68,335.418547,369.259409,406553120,51000,false,false,,,
