NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s036,10,21,159.878061,178.590542,87767,49000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s040,10,20,215.671194,249.161221,73270,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s041,10,19,216.366279,238.613925,105642,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s100,10,21,182.88245,202.342707,146212,49000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s009,10,20,186.255834,186.255834,377808,45000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s008,10,19,229.999484,265.643891,91709,49000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s073,10,20,197.118387,218.688919,100397,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s072,10,20,218.123579,223.623923,142195,47000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s096,10,22,128.966883,164.684075,260412,49000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s097,10,20,117.160856,117.160855,133032,44000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s004,10,19,288.707705,288.707706,102455,49000,false,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s005,10,19,215.618816,244.320165,418961,44000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s079,10,21,200.79683,200.79683,78087,44000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s078,10,20,180.422999,180.422999,53945,45000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s030,10,19,169.400729,169.400728,104707,49000,false,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s031,10,20,215.66542,284.125233,72299,48000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s047,10,20,174.237992,226.953583,133742,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s046,10,20,188.192006,227.321561,64468,45000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s064,10,19,160.129028,199.864425,49611,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s065,10,22,181.980689,205.300444,89703,51000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s013,10,21,171.565356,171.565354,150587,50000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s012,10,20,156.33375,156.333749,132373,45000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s081,10,22,152.310248,165.044229,97098,50000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s080,10,19,220.495946,267.174058,75989,42000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s027,10,21,172.465313,172.465313,88607,44000,true,true,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s026,10,19,183.784526,260.074628,97622,47000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s019,10,20,218.140902,244.862771,160613,49000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s018,10,20,156.046441,168.52619,115286,48000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s050,10,19,206.492379,268.043959,74809,44000,false,false,,,
xc7s25 t10 e017 r0.1 R0.5 d10.0 D50.0 s051,10,20,196.574777,202.990688,175065,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s034,10,15,118.55353,165.696707,72602,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s035,10,15,137.272738,144.670149,48472,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s043,10,16,150.509433,182.455467,35320,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s042,10,16,157.303481,192.787042,188801,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s098,10,15,113.713675,182.036205,33074,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s099,10,17,113.512149,140.875859,310075,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s077,10,16,123.295963,147.671111,392093,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s076,10,16,156.015761,178.882836,202194,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s001,10,16,130.578113,170.426788,272045,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s092,10,16,144.26523,164.7028,188208,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s093,10,16,153.033166,167.91794,53158,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s049,10,14,157.591599,157.591599,201752,44000,true,true,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s048,10,16,136.248038,148.371913,397187,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s023,10,14,149.452968,187.630982,156831,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s022,10,16,164.262277,236.127464,102290,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s054,10,16,135.228465,184.57624,506700,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s055,10,14,162.823449,197.581819,76511,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s060,10,13,180.466425,204.679781,50760,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s061,10,15,183.790223,207.879074,150863,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s029,10,15,126.727986,147.012892,204432,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s028,10,15,157.361614,223.38668,147377,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s085,10,16,112.94015,114.487114,146090,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s084,10,15,182.348355,195.597073,197537,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s017,10,16,136.475501,149.057811,414625,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s016,10,16,143.368428,165.771639,244213,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s024,10,14,157.859506,195.956828,580583,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s025,10,17,117.633892,133.893382,543846,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s088,10,14,130.679535,168.814114,109153,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s089,10,16,145.263804,176.648111,183416,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s053,10,15,140.731587,170.265736,67404,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s052,10,15,125.089423,170.598273,226088,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s067,10,14,126.08458,148.328594,272275,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s066,10,14,162.387693,204.705546,251319,41000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s059,10,16,112.446114,134.870717,620072,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s058,10,16,93.98627,93.986269,315865,43000,true,true,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s010,10,15,162.588532,191.733643,140034,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s011,10,15,144.293587,211.922185,54703,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s082,10,14,142.691705,172.351622,175082,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s083,10,16,174.691509,209.085569,277535,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s033,10,13,171.699491,175.818303,329489,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s032,10,16,142.902897,187.081353,143603,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s044,10,16,149.802764,191.43636,149189,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s045,10,14,169.263982,189.747997,243043,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s039,10,17,119.020678,146.936582,1260706,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s038,10,15,186.282332,252.073877,77599,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s070,10,14,173.800673,212.16881,210285,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s071,10,15,146.480908,146.480909,149294,48000,true,true,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s095,10,16,143.489327,161.051127,224855,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s094,10,16,139.602644,191.729924,365920,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s007,10,17,113.829493,138.181643,306325,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s006,10,16,163.228889,187.023848,102274,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s063,10,13,169.759376,196.468132,106583,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s062,10,15,171.912233,174.185723,219263,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s086,10,15,132.686975,162.804718,106632,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s087,10,14,160.419518,195.814959,146340,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s014,10,14,135.631515,173.195576,70883,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s015,10,17,130.920688,148.184803,305854,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s020,10,15,135.470389,144.16394,260796,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s021,10,15,129.158026,141.091811,129652,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s069,10,17,75.971478,94.334709,479665,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s068,10,16,122.247387,122.247387,774057,50000,false,true,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s057,10,15,93.318154,139.076311,140456,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s056,10,18,114.223166,153.819202,150816,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s074,10,15,127.794459,163.117832,138351,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s075,10,14,139.918661,166.422523,183127,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s003,10,15,158.74781,176.719393,204604,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s002,10,14,141.845357,170.012005,525024,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s091,10,16,151.826844,186.129543,196756,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s090,10,15,173.389053,216.293494,111455,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s037,10,15,125.135517,159.340238,180081,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s036,10,15,124.507567,169.070931,296219,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s040,10,15,141.27047,174.760497,38470,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s041,10,14,170.136062,191.766351,195942,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s100,10,15,132.40999,177.171923,189166,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s009,10,17,145.18482,159.529322,766695,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s008,10,15,158.567887,240.040418,179617,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s073,10,14,120.175915,173.203521,179749,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s072,10,15,174.009761,177.468287,172841,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s096,10,15,114.044543,126.67863,128040,49000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s097,10,13,117.160856,150.668443,149044,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s004,10,15,198.761632,210.402663,346200,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s005,10,16,140.677067,173.725338,362596,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s079,10,16,109.953274,145.816133,96272,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s078,10,14,124.89455,125.174303,268700,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s030,10,15,111.781118,126.525196,434740,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s031,10,16,143.196399,156.035053,59438,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s047,10,15,153.434973,203.145454,336143,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s046,10,15,172.843657,214.687659,80528,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s064,10,15,149.181374,160.809952,150321,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s065,10,17,142.928915,206.806525,175437,46000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s013,10,15,146.446774,189.086683,262633,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s012,10,15,124.211199,149.170188,139073,47000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s081,10,18,135.362405,170.59458,415787,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s080,10,15,184.675082,208.466851,107870,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s027,10,16,130.723849,195.968444,184275,45000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s026,10,14,170.693272,194.675824,138078,48000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s019,10,15,174.655613,191.572943,76624,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s018,10,15,125.448665,173.852171,305207,44000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s050,10,14,145.157668,164.019976,123626,43000,false,false,,,
xc7s25 t10 e010 r0.1 R0.5 d10.0 D50.0 s051,10,15,163.694775,170.309693,89620,47000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s034,10,22,148.678849,188.890611,75327,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s035,10,23,165.395975,184.00382,56374,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s043,10,21,209.529755,241.475789,88812,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s042,10,21,291.347422,291.347422,133656,45000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s098,10,22,181.996204,196.402862,133831,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s099,10,22,162.742703,180.936042,108520,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s077,10,21,177.089224,201.464372,146634,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s076,10,22,183.479112,207.245499,136057,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s001,10,22,179.618367,195.832245,103540,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s092,10,22,163.177392,183.614963,133422,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s093,10,22,209.316202,209.316203,176157,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s049,10,21,215.403284,215.403284,130241,47000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s048,10,23,181.894056,209.238688,274876,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s023,10,23,177.638414,189.01624,160109,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s022,10,22,233.613123,274.638623,115199,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s054,10,22,202.245671,202.245671,109140,45000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s055,10,23,211.900436,242.828885,60175,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s060,10,21,283.71828,283.718279,95500,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s061,10,22,207.879074,207.879074,327227,47000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s029,10,22,167.01401,169.886225,78744,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s028,10,23,196.117344,223.34668,94841,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s085,10,21,144.531895,148.311127,78494,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s084,10,21,222.455299,222.455299,120954,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s017,10,21,203.111731,232.462694,177815,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s016,10,22,170.081935,230.677633,60782,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s024,10,21,247.532246,247.532248,121741,48000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s025,10,24,149.538882,149.538882,380696,46000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s088,10,21,175.02048,195.369161,56482,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s089,10,22,163.195174,176.648111,220127,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s053,10,22,202.201048,219.337499,252028,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s052,10,21,208.528917,208.528918,130362,45000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s067,10,22,140.074302,151.101409,92709,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s066,10,22,166.783941,220.420528,134715,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s059,10,21,165.980015,189.031572,83833,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s058,10,22,144.772564,155.568943,67729,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s010,10,23,178.546138,191.733643,48220,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s011,10,21,222.746172,222.746172,60251,49000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s082,10,22,144.201421,190.427256,123237,47000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s083,10,24,207.3538,251.026619,232005,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s033,10,21,201.710338,201.710337,83153,46000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s032,10,21,227.969928,227.969929,137149,49000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s044,10,22,200.000231,200.000231,82007,50000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s045,10,22,207.317898,229.049022,160939,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s039,10,23,143.632649,143.632649,73969,46000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s038,10,22,234.804158,252.073877,123324,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s070,10,21,196.540742,196.540742,124962,46000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s071,10,22,190.897136,190.897137,129271,48000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s095,10,24,154.384645,154.384646,109917,48000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s094,10,22,181.394353,181.394353,293647,45000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s007,10,23,138.181643,138.181643,67689,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s006,10,23,185.809944,187.023848,145753,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s063,10,21,203.3894,225.953198,137065,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s062,10,23,171.952233,174.185723,188186,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s086,10,21,207.224383,207.224384,198088,44000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s087,10,21,207.660644,207.660644,115387,46000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s014,10,22,165.492399,233.435756,167945,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s015,10,22,156.352457,156.352458,36782,44000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s020,10,23,177.845516,178.092517,158290,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s021,10,23,160.468119,169.111273,143994,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s069,10,22,103.035803,146.286489,172404,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s068,10,21,185.60086,213.109284,101886,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s057,10,22,112.755689,139.181178,126716,51000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s056,10,23,167.816167,213.93933,70475,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s074,10,21,169.288406,199.547837,87340,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s075,10,22,156.422768,200.459212,52454,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s003,10,21,205.859817,223.831401,63735,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s002,10,22,193.811367,219.510981,212091,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s091,10,22,179.695801,221.580724,164838,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s090,10,22,199.352419,206.055833,98898,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s037,10,21,199.658158,216.458105,151757,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s036,10,23,159.878061,178.590542,52264,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s040,10,22,229.615083,249.161221,49190,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s041,10,21,264.033532,264.033531,161057,48000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s100,10,22,202.342708,202.342707,174524,49000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s009,10,22,187.244802,223.248278,193279,50000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s008,10,21,229.999484,229.999484,78030,46000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s073,10,22,197.118387,218.688919,101143,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s072,10,22,218.123579,223.623923,118134,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s096,10,24,128.966883,164.684075,260968,47000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s097,10,21,135.769576,135.769575,140094,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s004,10,21,328.435571,328.435572,119210,47000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s005,10,21,215.618816,244.320165,247204,49000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s079,10,23,200.79683,200.79683,200749,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s078,10,22,180.422999,180.422999,116189,45000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s030,10,21,169.400729,169.400728,109904,49000,false,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s031,10,21,232.433211,300.893024,116309,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s047,10,22,203.145454,226.953583,154698,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s046,10,22,221.632237,234.735108,154296,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s064,10,21,199.864426,212.142641,106817,44000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s065,10,24,181.980689,221.113605,64146,45000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s013,10,22,171.565356,171.565354,56563,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s012,10,21,176.725356,176.725355,77764,49000,true,true,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s081,10,24,197.661748,210.395729,120695,48000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s080,10,21,220.495946,267.174058,55832,46000,false,false,,,
xc7s25 t10 e019 r0.1 R0.5 d10.0 D50.0 s027,10,22,195.968444,209.822676,145737,51000,false,false,,,
