NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s100,12,38,217.626442,244.272663,2016853,48000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s009,12,36,263.739263,282.325241,952312,46000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s008,12,36,292.961857,328.566264,933475,45000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s073,12,38,180.825919,222.982334,1360520,50000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s072,12,36,298.395426,315.184221,1896249,50000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s096,12,36,222.891731,222.891731,2035860,46000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s097,12,37,216.191338,225.069409,4679224,49000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s004,12,37,328.554545,351.172704,931106,47000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s005,12,36,277.848213,277.848212,1103230,46000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s079,12,37,226.197833,262.433909,959624,47000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s078,12,37,213.348425,223.447684,1193394,50000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s030,12,37,198.153226,198.153226,1142992,52000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s031,12,37,316.826347,361.870252,1072203,52000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s047,12,36,309.474561,309.474562,3866475,45000,false,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s046,12,38,238.60503,313.142111,2902718,51000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s064,12,38,199.954063,214.689264,1684233,51000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s065,12,36,268.125221,312.133198,2018795,47000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s013,12,37,304.526072,304.526071,2486522,47000,false,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s012,12,36,192.204446,243.108075,1570695,49000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s081,12,36,272.013238,347.948899,1184254,47000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s080,12,37,303.442593,303.442593,1555504,50000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s027,12,38,215.005057,215.005058,1531557,49000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s026,12,36,287.029189,333.564898,1411574,50000,false,false,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s019,12,37,273.929804,273.929805,2612153,49000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s018,12,37,259.618591,259.61859,1222056,50000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s050,12,37,261.34382,261.34382,2510941,46000,true,true,,,
xc7s25 t12 e034 r0.1 R0.5 d10.0 D50.0 s051,12,36,194.518785,209.162145,3642176,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s034,12,35,277.073574,277.073573,1148231,50000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s035,12,35,232.016014,243.994358,877847,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s043,12,36,210.623696,219.844386,413867,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s042,12,35,340.962085,343.307127,685549,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s098,12,35,262.388638,282.178443,648137,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s099,12,35,291.41237,291.41237,694558,46000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s077,12,36,203.28119,227.656337,1169037,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s076,12,35,240.013521,263.637439,1218484,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s001,12,36,260.080441,283.002991,947563,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s092,12,36,235.486638,254.358801,1054461,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s093,12,35,318.952355,336.799875,1046975,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s049,12,35,290.234186,328.99301,1128721,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s048,12,35,257.240593,296.709099,660931,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s023,12,35,309.660556,309.660555,1036801,47000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s022,12,37,271.737027,333.083055,561275,45000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s054,12,35,227.835986,262.757284,665393,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s055,12,35,293.449415,293.449415,562963,46000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s060,12,36,271.903387,271.903386,655888,51000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s061,12,35,316.987639,316.987639,1460763,47000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s029,12,37,213.398839,213.39884,654075,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s028,12,35,287.30424,287.304239,1290185,50000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s085,12,35,190.622223,190.622223,171336,51000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s084,12,35,254.159606,268.608513,647112,48000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s017,12,35,259.799732,260.367781,1916044,47000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s016,12,36,222.536875,249.33171,578018,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s024,12,35,257.513168,257.51317,2068535,51000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s025,12,37,190.33016,190.33016,2279216,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s088,12,37,221.032306,221.032306,872579,46000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s089,12,36,290.103605,307.994977,964453,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s053,12,37,241.385852,257.227067,653805,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s052,12,36,226.733927,257.745884,1237824,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s067,12,35,263.948721,264.100781,5145730,49000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s066,12,36,250.166424,250.166426,1310488,46000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s059,12,35,212.671221,213.033219,836988,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s058,12,36,182.416689,205.285369,743123,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s010,12,35,224.990421,237.131397,836175,45000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s011,12,35,279.898916,279.898915,1467946,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s082,12,35,263.815992,263.815992,2544503,47000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s083,12,35,293.093837,293.093838,1421047,45000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s033,12,35,309.201917,330.684292,1755710,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s032,12,36,262.558332,298.627003,802681,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s044,12,37,213.790757,262.177448,978346,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s045,12,35,274.008012,294.492026,1397009,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s039,12,35,263.599432,275.115723,880492,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s038,12,35,348.45645,373.19429,1968975,52000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s070,12,36,229.471861,254.044856,1723936,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s071,12,35,241.645963,253.434858,1049618,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s095,12,35,291.368434,291.368435,1722700,51000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s094,12,37,184.107663,237.718108,911160,47000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s007,12,35,243.172134,256.494999,1359663,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s006,12,35,263.192707,287.027667,2253734,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s063,12,36,263.89305,301.465921,822260,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s062,12,35,354.894627,354.894628,979239,51000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s086,12,35,292.773663,292.773663,1252937,49000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s087,12,36,262.774045,271.310584,1831283,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s014,12,35,258.833887,291.753719,2355221,48000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s015,12,37,218.548926,225.518623,1296618,49000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s020,12,37,256.363963,291.676367,642816,47000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s021,12,36,240.265123,270.032803,1406236,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s069,12,35,164.972875,181.183116,565525,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s068,12,36,230.378896,258.397966,1554605,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s057,12,37,168.677479,168.677481,583799,48000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s056,12,35,272.073155,272.073154,1052268,49000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s074,12,35,180.810378,208.244342,726391,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s075,12,36,251.847896,256.608608,1646399,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s003,12,35,238.639376,238.639375,496065,47000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s002,12,37,239.884575,239.884575,962797,51000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s091,12,35,289.899247,289.899247,1643884,49000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s090,12,35,317.855632,317.855632,559606,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s037,12,35,211.440663,254.838242,706080,47000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s036,12,36,205.363135,247.468251,1035492,45000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s040,12,37,190.343949,243.340114,488234,48000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s041,12,36,246.061323,301.221437,900677,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s100,12,37,217.626442,244.272663,1010481,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s009,12,35,263.739263,282.325241,1075836,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s008,12,35,292.921857,292.921857,1845943,46000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s073,12,37,180.825919,223.022334,463643,45000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s072,12,35,298.395426,315.184221,797549,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s096,12,35,210.217644,220.39191,804795,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s097,12,37,197.582617,206.460689,1157947,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s004,12,36,328.554545,351.172704,1560366,48000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s005,12,35,277.848213,277.848212,1418500,45000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s079,12,36,226.197833,262.433909,628231,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s078,12,36,213.348425,223.447684,606525,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s030,12,36,198.153226,198.153226,1341161,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s031,12,36,316.826347,361.870252,536701,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s047,12,35,309.474561,309.474562,1430541,50000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s046,12,37,238.60503,313.142111,1074185,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s064,12,37,199.954063,229.129358,1402286,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s065,12,35,256.826815,283.972099,383514,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s013,12,36,304.526072,304.526071,2348058,50000,false,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s012,12,35,192.204446,243.108075,1512992,46000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s081,12,35,272.013238,347.948899,582727,50000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s080,12,36,303.442593,303.442593,787868,48000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s027,12,37,215.005057,215.005058,819356,46000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s026,12,35,270.227621,300.753654,783650,47000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s019,12,36,232.748156,273.929805,1133413,51000,false,false,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s018,12,36,259.618591,259.61859,1407926,50000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s050,12,36,261.34382,261.34382,825967,51000,true,true,,,
xc7s25 t12 e033 r0.1 R0.5 d10.0 D50.0 s051,12,36,171.844147,187.434693,595302,46000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s001,12,15,157.857644,207.318844,3022234,45000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s010,12,18,126.496841,148.667584,163352648,44000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s011,12,18,134.626707,177.709134,122735547,48000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s007,12,18,135.75485,163.93972,1608862445,44000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s006,12,19,125.309657,141.055866,90223057,49000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s014,12,16,147.271707,199.569461,4952955,47000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s003,12,16,140.05781,173.613539,117894259,47000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s002,12,17,145.816196,189.606196,25105608,42000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s009,12,16,140.903432,219.226403,26107418,48000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s008,12,19,151.961117,165.760478,802353425,44000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s004,12,17,183.750458,205.546541,174823495,46000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s005,12,17,142.060561,171.922116,240049836,44000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s013,12,16,160.656453,177.394609,58614109,45000,false,false,,,
xc7s25 t12 e005 r0.1 R0.5 d10.0 D50.0 s012,12,16,116.649929,126.186588,1767759720,47000,false,false,,,
xc7s25 t12 e003 r0.1 R0.5 d10.0 D50.0 s001,12,17,125.192124,134.844648,995117649,43000,false,false,,,
xc7s25 t12 e003 r0.1 R0.5 d10.0 D50.0 s003,12,17,140.05781,202.705039,4253164958,45000,false,false,,,
xc7s25 t12 e003 r0.1 R0.5 d10.0 D50.0 s002,12,18,145.816196,165.980701,4176852541,43000,false,false,,,
xc7s25 t12 e004 r0.1 R0.5 d10.0 D50.0 s001,12,16,139.016402,169.649297,42449230,49000,false,false,,,
xc7s25 t12 e004 r0.1 R0.5 d10.0 D50.0 s003,12,16,140.05781,180.370542,226940049,43000,false,false,,,
xc7s25 t12 e004 r0.1 R0.5 d10.0 D50.0 s002,12,17,145.816196,167.85699,621713366,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s034,12,34,277.073574,277.073573,1930819,49000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s035,12,35,209.562973,221.541316,640624,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s043,12,35,210.623696,219.844386,792795,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s042,12,34,340.962085,343.307127,1085946,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s098,12,34,262.388638,282.178443,1908787,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s099,12,34,291.41237,291.41237,1386343,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s077,12,35,203.28119,227.656337,1872925,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s076,12,34,240.013521,263.637439,1559326,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s001,12,35,260.080441,283.002991,918877,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s092,12,35,235.486638,254.358801,1999113,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s093,12,34,318.952355,336.799875,2589019,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s049,12,34,290.234186,328.99301,1446333,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s048,12,34,257.240593,296.709099,851277,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s023,12,34,309.660556,309.660555,1039673,47000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s022,12,36,240.89734,261.217867,656356,48000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s054,12,35,227.835986,248.459178,777228,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s055,12,34,293.449415,293.449415,776937,50000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s060,12,35,271.903387,271.903386,548649,51000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s061,12,34,292.167055,292.167055,1860467,49000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s029,12,36,213.398839,213.39884,765184,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s028,12,35,248.50851,248.508509,787613,45000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s085,12,34,190.622223,190.622223,338307,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s084,12,34,254.159606,268.608513,1244375,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s017,12,34,259.799732,260.367781,1283966,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s016,12,36,222.536875,249.33171,827372,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s024,12,35,230.224643,247.455808,1134778,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s025,12,36,190.33016,190.33016,2335449,46000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s088,12,36,221.032306,221.032306,1727615,49000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s089,12,35,290.103605,307.994977,1913998,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s053,12,36,217.159283,217.159284,639562,51000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s052,12,35,226.733927,257.745884,808737,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s067,12,34,263.948721,264.100781,5719788,46000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s066,12,35,239.914266,254.562674,2173941,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s059,12,34,212.671221,213.033219,1415156,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s058,12,35,182.416689,205.285369,1036366,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s010,12,34,224.990421,237.131397,517657,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s011,12,34,279.898916,279.898915,914963,51000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s082,12,34,245.740358,245.857205,1972407,51000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s083,12,34,293.093837,293.093838,2547112,50000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s033,12,34,309.201917,330.684292,1833115,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s032,12,35,232.903534,268.972205,601084,44000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s044,12,36,213.790757,262.177448,1144789,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s045,12,34,274.008012,294.492026,1442318,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s039,12,34,243.492489,275.115723,1249578,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s038,12,34,348.45645,373.19429,2210395,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s070,12,35,229.471861,254.044856,3129999,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s071,12,34,241.645963,253.434858,1964018,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s095,12,34,291.368434,291.368435,3470253,51000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s094,12,36,184.107663,212.24228,1539531,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s007,12,34,243.172134,256.494999,882714,51000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s006,12,34,263.192707,287.027667,1485144,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s063,12,36,247.765957,301.465921,1029248,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s062,12,34,354.894627,354.894628,1427441,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s086,12,35,249.83917,249.83917,3379034,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s087,12,35,262.774045,271.310584,3599740,48000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s014,12,34,258.833887,291.753719,1573236,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s015,12,36,218.548926,225.518623,1567077,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s020,12,36,256.363963,291.676367,475845,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s021,12,35,240.265123,270.032803,1504470,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s069,12,34,164.972875,181.183116,1079789,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s068,12,35,230.378896,258.397966,2730649,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s057,12,36,168.677479,168.677481,658078,49000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s056,12,34,272.073155,272.073154,1067294,50000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s074,12,34,180.810378,208.244342,1205093,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s075,12,35,251.847896,256.608608,3300247,50000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s003,12,35,238.639376,264.714763,642381,46000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s002,12,36,239.884575,239.884575,1134756,45000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s091,12,34,289.899247,289.899247,3302588,46000,false,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s090,12,35,282.16295,282.162949,2215560,46000,true,true,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s037,12,35,199.638714,243.036293,550669,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s036,12,35,205.363135,247.468251,1169190,49000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s040,12,36,190.303949,243.340114,593411,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s041,12,35,246.061323,301.221437,1042503,47000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s100,12,36,217.626442,244.272663,2640842,45000,false,false,,,
xc7s25 t12 e032 r0.1 R0.5 d10.0 D50.0 s009,12,34,263.739263,282.325241,1010467,45000,false,false,,,
